Code,Year,Pref,Municip,LDP,JCP,Turnout,EldPop,Fstrength,LDPPR,JCPPR,LDPDif,JCPDif,Kaso,Kaso2,IncomePerCapita,LATperCapita,Fusion,Kaso.fusion,Kaso2.fusion,social_capital,kuname,LDP_mean,Turnout_mean,LDP_relative,Turnout_relative
01641,2017,北海道,大樹町,0.5326378539493294,NA,0.6803893733522612,33.862,0.23,0.343030303030303,0.05454545454545454,0.18960755091902637,NA,全部過疎,Kaso,3056.1,547.1038689438828,0,全部過疎,Kaso,0.4490852558802034,Hokkaido11,0.4521567447558811,0.6942221593273483,1.177993826536636,0.9800744102025063
01641,2021,北海道,大樹町,0.5376071088543319,NA,0.697278158884709,36.4062207232528,0.25,0.45664943176317857,0.04595829398901369,0.08095767709115337,NA,全部過疎,Kaso,3075.64777,571.9258302583025,0,全部過疎,Kaso,NA,Hokkaido11,0.48818558294366327,0.7070756548772217,1.101235119670406,0.9861436383434614
01642,2009,北海道,広尾町,0.4338795731707317,0.06707317073170732,0.7855111510252956,28.892,0.19,0.31216006216006215,0.08682983682983683,0.12171951101066958,-0.01975666609812951,全部過疎,Kaso,2986,532.9423930973227,0,全部過疎,Kaso,0.45104950363037766,Hokkaido11,0.4071808621580884,0.8103972562830517,1.0655696607918608,0.9692914739471131
01642,2012,北海道,広尾町,0.5152380952380953,0.11095238095238096,0.6286484059272563,28.892,0.18,0.35871121718377086,0.1054892601431981,0.15652687805432441,0.0054631208091828615,全部過疎,Kaso,2867.8,539.8859281817029,0,全部過疎,Kaso,0.4256278074842139,Hokkaido11,0.49176188648314667,0.658026367232868,1.047738975712086,0.9553544314202
01642,2014,北海道,広尾町,0.5638778220451527,0.1853917662682603,0.6174155460806822,34.865,0.19,0.36989591673338673,0.18734987990392313,0.19398190531176596,-0.0019581136356628392,全部過疎,Kaso,2845.6,560.2765291607396,0,全部過疎,Kaso,0.4256945269987534,Hokkaido11,0.5350702193424661,0.6614500662109312,1.0538389199422975,0.9334272949997608
01642,2017,北海道,広尾町,0.4899598393574297,NA,0.6533289603148573,34.865,0.22,0.3108886107634543,0.1249061326658323,0.1790712285939754,NA,全部過疎,Kaso,3019.8,501.61578947368423,0,全部過疎,Kaso,0.42834527198075584,Hokkaido11,0.4521567447558811,0.6942221593273483,1.0836061720630938,0.9410949384673725
01642,2021,北海道,広尾町,0.5942601369141653,NA,0.6773675762439807,39.5406197009403,0.24,0.46155963380564535,0.11518471003685636,0.13270050310852,NA,全部過疎,Kaso,3003.254442,534.2492563018632,0,全部過疎,Kaso,NA,Hokkaido11,0.48818558294366327,0.7070756548772217,1.2172832579997412,0.9579845827977211
01643,2009,北海道,幕別町,0.37202174415914874,0.07009021512838307,0.7863931965982992,25.867,0.34,0.26225975538730345,0.09225393127548048,0.10976198877184529,-0.022163716147097418,一部過疎,Kaso,2672.1,223.03111462688815,1,一部過疎,Kaso-Merged,0.4504522503191193,Hokkaido11,0.4071808621580884,0.8103972562830517,0.9136523317608942,0.9703798852986634
01643,2012,北海道,幕別町,0.4697441843611856,0.10254366258424523,0.6275410432488971,25.867,0.31,0.28017334777898156,0.09165763813651137,0.18957083658220403,0.010886024447733858,一部過疎,Kaso,2645,240.83101668738465,1,一部過疎,Kaso-Merged,0.43335254871232715,Hokkaido11,0.49176188648314667,0.658026367232868,0.9552269040624082,0.9536715768515968
01643,2014,北海道,幕別町,0.4793063246866803,0.14325269600699506,0.6139668053505123,29.989,0.32,0.30720727326050296,0.15719627538675857,0.17209905142617732,-0.01394357937976351,一部過疎,Kaso,2642.4,229.46681614349777,1,一部過疎,Kaso-Merged,0.4334880657875021,Hokkaido11,0.5350702193424661,0.6614500662109312,0.8957820999189365,0.928213385581132
01643,2017,北海道,幕別町,0.41105719948062597,NA,0.6546324878092427,29.989,0.34,0.2661444141689373,0.1076975476839237,0.14491278531168866,NA,一部過疎,Kaso,2806.4,214.55967862481316,1,一部過疎,Kaso-Merged,0.4362528195190276,Hokkaido11,0.4521567447558811,0.6942221593273483,0.9091033236771804,0.9429726190871446
01643,2021,北海道,幕別町,0.4454576386526029,NA,0.6715565304816744,33.002660585328805,0.35,0.3567932968079752,0.10932653955514852,0.08866434184462768,NA,一部過疎,Kaso,2877.667523,217.91896297446246,1,一部過疎,Kaso-Merged,NA,Hokkaido11,0.48818558294366327,0.7070756548772217,0.9124760218574681,0.9497661613003563
01644,2009,北海道,池田町,0.38593226646818013,0.02995906215109788,0.8303461063040791,34.489,0.24,0.2629678890366711,0.039141174235227054,0.12296437743150901,-0.009182112084129175,全部過疎,Kaso,2684.2,388.4351003055666,0,全部過疎,Kaso,0.444273752391049,Hokkaido11,0.4071808621580884,0.8103972562830517,0.9478153379378167,1.0246161371677445
01644,2012,北海道,池田町,0.46688327918020495,0.04773806548362909,0.6182014833127317,34.489,0.22,0.2795031055900621,0.04173913043478261,0.18738017359014286,0.005998935048846479,全部過疎,Kaso,2580.9,412.09020858243656,0,全部過疎,Kaso,0.4220950347942252,Hokkaido11,0.49176188648314667,0.658026367232868,0.9494092405557047,0.939478285516722
01644,2014,北海道,池田町,0.4634650142008779,0.07410276271624064,0.6377408200230529,39.974,0.22,0.2913873130479629,0.08432181536874678,0.17207770115291499,-0.010219052652506139,全部過疎,Kaso,2556.9,439.62104039523393,0,全部過疎,Kaso,0.4221935046216137,Hokkaido11,0.5350702193424661,0.6614500662109312,0.8661760596028274,0.9641556522570253
01644,2017,北海道,池田町,0.39101014983083615,NA,0.6813765848839124,39.974,0.22,0.2560469093574395,0.06034693378939653,0.13496324047339664,NA,全部過疎,Kaso,2758.1,455.58921825050857,0,全部過疎,Kaso,0.4248628226137762,Hokkaido11,0.4521567447558811,0.6942221593273483,0.8647668189533302,0.9814964499896079
01644,2021,北海道,池田町,0.45050141424530726,NA,0.686374867631486,43.3421585422831,0.23,0.3525709214509238,0.057187842913914724,0.09793049279438348,NA,全部過疎,Kaso,2913.246018,479.77804258023514,0,全部過疎,Kaso,NA,Hokkaido11,0.48818558294366327,0.7070756548772217,0.9228076985167651,0.9707233771903373
01645,2009,北海道,豊頃町,0.4625445897740785,0.0364645263575109,0.8564154786150713,34.119,0.2,0.3342696629213483,0.049357945425361156,0.12827492685273018,-0.012893419067850256,全部過疎,Kaso,2851.7,719.8918680023571,0,全部過疎,Kaso,0.4512957892797844,Hokkaido11,0.4071808621580884,0.8103972562830517,1.1359683933143574,1.056784770648269
01645,2012,北海道,豊頃町,0.5542452830188679,0.04764150943396227,0.7196198234894773,34.119,0.18,0.3617021276595745,0.0458628841607565,0.1925431553592934,0.0017786252732057695,全部過疎,Kaso,2809.7,847.6543901001768,0,全部過疎,Kaso,0.4331743173074859,Hokkaido11,0.49176188648314667,0.658026367232868,1.1270602668754457,1.0936033255257263
01645,2014,北海道,豊頃町,0.5936430317848411,0.08215158924205379,0.7246633593196314,37.901,0.17,0.38644235526966847,0.08955962394854032,0.20720067651517265,-0.00740803470648653,全部過疎,Kaso,2910.3,791.8925204274042,0,全部過疎,Kaso,0.4332242648502887,Hokkaido11,0.5350702193424661,0.6614500662109312,1.109467524681814,1.0955677477981265
01645,2017,北海道,豊頃町,0.48677494199535964,NA,0.7636428065201984,37.901,0.2,0.3317557974443919,0.059157595835305256,0.15501914455096777,NA,全部過疎,Kaso,3187.2,730.4497171590194,0,全部過疎,Kaso,0.4360834189098221,Hokkaido11,0.4521567447558811,0.6942221593273483,1.0765623816098748,1.0999977402912546
01645,2021,北海道,豊頃町,0.5285786545270612,NA,0.7497155858930603,40.0131406044678,0.22,0.44024854642966704,0.05069842250306389,0.08833010809739417,NA,全部過疎,Kaso,3563.68951,744.6849768365321,0,全部過疎,Kaso,NA,Hokkaido11,0.48818558294366327,0.7070756548772217,1.0827412217702859,1.060304623305469
01646,2009,北海道,本別町,0.346906675987417,0.03163229639986019,0.7957168683076067,33.148,0.27,0.24639465353499823,0.037284558564896236,0.10051202245241875,-0.0056522621650360455,全部過疎,Kaso,2895.1,398.54296072507555,0,全部過疎,Kaso,0.4371219290394556,Hokkaido11,0.4071808621580884,0.8103972562830517,0.8519719570040355,0.981884948571053
01646,2012,北海道,本別町,0.41087286116525884,0.047649989170457006,0.6420525657071339,33.148,0.24,0.2760416666666667,0.04774305555555555,0.13483119449859216,-9.306638509854609e-5,全部過疎,Kaso,2677.4,408.9067069486405,0,全部過疎,Kaso,0.4225423222121507,Hokkaido11,0.49176188648314667,0.658026367232868,0.8355118045109826,0.9757246786433389
01646,2014,北海道,本別町,0.49444187123668365,0.08128763316350163,0.6665637542451374,38.081,0.24,0.3285980437820214,0.09222170470423847,0.16584382745466225,-0.010934071540736848,全部過疎,Kaso,2794.5,442.3041587387877,0,全部過疎,Kaso,0.42261980416087114,Hokkaido11,0.5350702193424661,0.6614500662109312,0.9240691284300786,1.0077310265663735
01646,2017,北海道,本別町,0.39848451080900377,NA,0.6926520531028095,38.081,0.26,0.2537413446504356,0.050703596158141614,0.1447431661585682,NA,全部過疎,Kaso,2846.1,407.016444686056,0,全部過疎,Kaso,0.42522919087206895,Hokkaido11,0.4521567447558811,0.6942221593273483,0.8812972833660706,0.9977383230952177
01646,2021,北海道,本別町,0.469902450630502,NA,0.7256560773480663,41.8552375243519,0.28,0.39148529275392535,0.04502080866670141,0.07841715787657666,NA,全部過疎,Kaso,3075.525568,431.6485343003929,0,全部過疎,Kaso,NA,Hokkaido11,0.48818558294366327,0.7070756548772217,0.9625488073553554,1.026277842183763
01647,2009,北海道,足寄町,0.24527282549972987,0.01854853232486944,0.8411087549227507,33.932,0.2,0.17168949771689498,0.021369863013698632,0.07358332778283488,-0.002821330688829192,全部過疎,Kaso,2830.1,560.7032765399738,0,全部過疎,Kaso,0.4439054438012468,Hokkaido11,0.4071808621580884,0.8103972562830517,0.6023682552263531,1.0378968442965364
01647,2012,北海道,足寄町,0.22101910828025478,0.0267515923566879,0.713420175704332,33.932,0.18,0.16205787781350484,0.02658092175777063,0.05896123046674995,1.706705989172677e-4,全部過疎,Kaso,2761,636.7838794233289,0,全部過疎,Kaso,0.42768565815486587,Hokkaido11,0.49176188648314667,0.658026367232868,0.44944334718756085,1.0841817459449323
01647,2014,北海道,足寄町,0.41085822664770033,0.0561877667140825,0.6959247648902821,37.883,0.17,0.2686639284851413,0.061367480067649194,0.14219429816255902,-0.005179713353566692,全部過疎,Kaso,3581.9,640.4340486409156,0,全部過疎,Kaso,0.4277996750974355,Hokkaido11,0.5350702193424661,0.6614500662109312,0.7678585198641653,1.0521198809107946
01647,2017,北海道,足寄町,0.27713523131672596,NA,0.7417917835340703,37.883,0.19,0.14777777777777779,0.03333333333333333,0.12935745353894817,NA,全部過疎,Kaso,3048.3,620.8934191702432,0,全部過疎,Kaso,0.4305077194489419,Hokkaido11,0.4521567447558811,0.6942221593273483,0.6129184945949462,1.0685221921651327
01647,2021,北海道,足寄町,0.3201515510300734,NA,0.7480956598759965,40.0511355090991,0.2,0.3212703892837,0.041358946666407354,-0.001118838253626575,NA,全部過疎,Kaso,3058.544171,645.6867286301996,0,全部過疎,Kaso,NA,Hokkaido11,0.48818558294366327,0.7070756548772217,0.655798864644102,1.0580136011130203
01648,2009,北海道,陸別町,0.26407766990291265,0.031067961165048542,0.878839590443686,36.226,0.16,0.17192812044681885,0.028169014084507043,0.0921495494560938,0.0028989470805414995,全部過疎,Kaso,2800.8,875.0245283018868,0,全部過疎,Kaso,0.4461428243503776,Hokkaido11,0.4071808621580884,0.8103972562830517,0.6485512813723161,1.0844552886007417
01648,2012,北海道,陸別町,0.3008083140877598,0.05023094688221709,0.7389078498293515,36.226,0.14,0.19507908611599298,0.02870533099004101,0.10572922797176684,0.02152561589217608,全部過疎,Kaso,2728.1,996.5664150943396,0,全部過疎,Kaso,0.4213304535059359,Hokkaido11,0.49176188648314667,0.658026367232868,0.6116950547733612,1.1229152608832473
01648,2014,北海道,陸別町,0.48070841239721696,0.07147375079063883,0.7183098591549296,37.188,0.13,0.32069408740359895,0.07326478149100257,0.160014324993618,-0.0017910307003637382,全部過疎,Kaso,2849.4,971.9387590652699,0,全部過疎,Kaso,0.4214021501633857,Hokkaido11,0.5350702193424661,0.6614500662109312,0.89840248068365125,1.085962336158972
01648,2017,北海道,陸別町,0.34672435105067984,NA,0.7351203998182644,37.188,0.15,0.17926296064959402,0.04372267332916927,0.16746139040108582,NA,全部過疎,Kaso,3014.6,915.8605962933118,0,全部過疎,Kaso,0.42404403926515166,Hokkaido11,0.4521567447558811,0.6942221593273483,0.7668233529013836,1.0589123235860745
01648,2021,北海道,陸別町,0.4469496021220159,NA,0.7600806451612904,39.8152221733392,0.17,0.33833583788256333,0.05661668254889669,0.10861376423945257,NA,全部過疎,Kaso,3065.637385,943.440371024735,0,全部過疎,Kaso,NA,Hokkaido11,0.48818558294366327,0.7070756548772217,0.9155321618205059,1.0749636759778876
01649,2009,北海道,浦幌町,0.4402453987730061,0.026012269938650308,0.8568124474348192,33.462,0.17,0.2926646706586826,0.02969061876247505,0.1475807281143235,-0.0036783488238247425,全部過疎,Kaso,2793.2,612.7371794871794,0,全部過疎,Kaso,0.44592836104195865,Hokkaido11,0.4071808621580884,0.8103972562830517,1.0812035625635086,1.0572746153715453
01649,2012,北海道,浦幌町,0.5682168155220203,0.059439482599322455,0.6827165685449958,33.462,0.16,0.337263419174682,0.04405833074775054,0.2309533963473383,0.015381151851571913,全部過疎,Kaso,2640,675.7699633699634,0,全部過疎,Kaso,0.4276289529039505,Hokkaido11,0.49176188648314667,0.658026367232868,1.1554714408341888,1.0375215987407238
01649,2014,北海道,浦幌町,0.5768983268983269,0.0826898326898327,0.7226226458963032,37.833,0.15,0.34211382113821137,0.08455284552845528,0.2347845057601155,-0.0018630128386225853,全部過疎,Kaso,2671.4,686.2805448261842,0,全部過疎,Kaso,0.4276966119950951,Hokkaido11,0.5350702193424661,0.6614500662109312,1.0781731183007386,1.0924825361887025
01649,2017,北海道,浦幌町,0.46570868713259306,NA,0.7119274587305278,37.833,0.17,0.28989799276077655,0.0631786771964462,0.1758106943718165,NA,全部過疎,Kaso,3046.4,656.7243342142712,0,全部過疎,Kaso,0.43030560444268434,Hokkaido11,0.4521567447558811,0.6942221593273483,1.0299717797730268,1.0255037946647145
01649,2021,北海道,浦幌町,0.5237239396117901,NA,0.7082484725050916,42.4101198402131,0.19,0.4012506073007015,0.05443179640742789,0.12247333231108859,NA,全部過疎,Kaso,3071.317578,707.9448370184637,0,全部過疎,Kaso,NA,Hokkaido11,0.48818558294366327,0.7070756548772217,1.0727968172551052,1.0016586876097064
01661,2009,北海道,釧路町,0.5021224489795918,NA,0.7213520197856554,19.492,0.46,0.24024270252541818,0.054526074122663165,0.2618797464541736,NA,Normal,Normal,2650.4,119.59724252167982,0,Normal,Normal,0.42436263315112344,Hokkaido7,0.4868325869175613,0.7564672651072176,1.031406817195291,0.9535799538971654
01661,2012,北海道,釧路町,0.4851977162190738,0.06079509410023261,0.5569426451536922,19.492,0.45,0.26652429257875065,0.062466631073144686,0.21867342364032316,-0.0016715369729120785,Normal,Normal,2547.2,129.28588132125108,0,Normal,Normal,0.412591587753727,Hokkaido7,0.4709006009185463,0.6160176284093818,1.0303612169375858,0.9041017975277315
01661,2014,北海道,釧路町,0.47655003722216316,0.0766776560672126,0.5601024541339051,24.974,0.45,0.32802168021680217,0.0981029810298103,0.148528357005361,-0.021425324962597705,Normal,Normal,2527.2,126.88282156002622,0,Normal,Normal,0.4140501735479516,Hokkaido7,0.4629723018232034,0.6396002161507364,1.0293273168729318,0.8757071057679321
01661,2017,北海道,釧路町,0.679023307436182,0.320976692563818,0.5366928758637122,24.974,0.49,0.2641199649737303,0.08603327495621717,0.4149033424624517,0.23494341760760085,Normal,Normal,2637.7,124.21086068673424,0,Normal,Normal,0.4167552437927084,Hokkaido7,0.6998259640745481,0.5871270623678706,0.9702745286595995,0.91410004795085
01661,2021,北海道,釧路町,0.5788400543724513,0.09265971907566833,0.5439645079795428,29.3913673532761,0.5,0.3683186869999642,0.08298043756214234,0.21052136737248717,0.009679281513525997,Normal,Normal,2645.303163,126.93315885893745,0,Normal,Normal,NA,Hokkaido7,0.6254783420965767,0.61968165317046775,0.92543580714914,0.8778128337291664
01662,2009,北海道,厚岸町,0.5672102247686205,NA,0.7540711199734131,28.608,0.24,0.31965506987808506,0.053374962830805825,0.24755515489053542,NA,全部過疎,Kaso,2771.2,373.21806208842895,0,全部過疎,Kaso,0.4231755917712991,Hokkaido7,0.4868325869175613,0.7564672651072176,1.1651032408491382,0.99683245363768
01662,2012,北海道,厚岸町,0.5341781188648939,0.0521149384258433,0.620693475130165,28.608,0.21,0.3373799601377061,0.05472005798151839,0.19679815872718776,-0.0026051195556750922,全部過疎,Kaso,2713.6,402.4771401693321,0,全部過疎,Kaso,0.42679293163104154,Hokkaido7,0.4709006009185463,0.6160176284093818,1.1343755302561038,1.007590443041146
01662,2014,北海道,厚岸町,0.507647487254188,0.06500364166059723,0.6532651361960271,31.755,0.21,0.3979933110367893,0.09290226681531029,0.10965417621739865,-0.027898625154713058,全部過疎,Kaso,2851.2,434.2969932501534,0,全部過疎,Kaso,0.42820175865493426,Hokkaido7,0.4629723018232034,0.6396002161507364,1.0964964540104276,1.0213647833447108
01662,2017,北海道,厚岸町,0.7456318569687119,0.2543681430312881,0.5854644938741524,31.755,0.22,0.2982598138405504,0.07709429380817483,0.44737204312816153,0.17727384922311323,全部過疎,Kaso,2963.3,428.4349560237267,0,全部過疎,Kaso,0.4308597609663518,Hokkaido7,0.6998259640745481,0.5871270623678706,1.065453263019096,0.9971682986524023
01662,2021,北海道,厚岸町,0.672328086164043,0.07705053852526926,0.6318544693102996,36.5453728661276,0.23,0.4392384337266653,0.08065898174133114,0.23308965243737773,-0.0036084432160618796,全部過疎,Kaso,2968.728316,465.17780026990556,0,全部過疎,Kaso,NA,Hokkaido7,0.6254783420965767,0.61968165317046775,1.0749022642581485,1.019643660704738
01663,2009,北海道,浜中町,0.5079895063200572,NA,0.7629184861717613,25.895,0.19,0.2906755470980019,0.07397716460513797,0.21731395922205532,NA,全部過疎,Kaso,2803.1,559.7544156043618,0,全部過疎,Kaso,0.4289375976216007,Hokkaido7,0.4868325869175613,0.7564672651072176,1.0434583057318605,1.0085280901925469
